country,name,count
SG,"Naing",1276
SG,"Xiao",1273
SG,"Salim",1270
SG,"Mohan",1268
SG,"Ahamed",1265
SG,"Reddy",1258
SG,"Lian",1253
SG,"Le",1250
SG,"Sin",1248
SG,"Lum",1241
SG,"Salleh",1240
SG,"Cheah",1240
SG,"Mok",1239
SG,"Sumon",1235
SG,"Rose",1230
SG,"Kamal",1228
SG,"Putri",1225
SG,"Hossen",1212
SG,"Ah",1212
SG,"Vijay",1208
SG,"Prakash",1203
SG,"Xie",1201
SG,"Ping",1200
SG,"Shen",1199
SG,"Poon",1198
SG,"Durai",1193
SG,"Zaw",1188
SG,"Lo",1185
SG,"Tran",1184
SG,"Ee",1184
SG,"Lew",1177
SG,"Kwan",1170
SG,"Sarkar",1166
SG,"Ye",1164
SG,"Jin",1158
SG,"Gao",1157
SG,"Mohammad",1138
SG,"Karthik",1137
SG,"Mon",1136
SG,"Rashid",1127
SG,"Moorthy",1122
SG,"Kwok",1118
SG,"Moe",1116
SG,"Koo",1115
SG,"Boon",1114
SG,"Leo",1108
SG,"Senthil",1105
SG,"Qi",1100
SG,"Omar",1097
SG,"Raman",1089
SG,"Siew",1084
SG,"Devi",1078
SG,"Choong",1078
SG,"Hamid",1072
SG,"Ann",1070
SG,"Rahaman",1068
SG,"Chandran",1063
SG,"Khor",1060
SG,"Ding",1058
SG,"How",1053
SG,"James",1052
SG,"Sankar",1047
SG,"Hua",1038
SG,"Sia",1035
SG,"Sari",1034
SG,"Xin",1033
SG,"Choy",1030
SG,"Shan",1027
SG,"Cho",1021
SG,"Phang",1020
SG,"Yao",1019
SG,"Ganesan",1018
SG,"Molla",1010
SG,"Foong",1008
SG,"Akter",1007
SG,"Mei",1005
SG,"Xuan",1005
SG,"Nur",1004
SG,"Joseph",1003
SG,"Woon",999
SG,"Lan",989
SG,"Guan",987
SG,"Xiang",986
SG,"Karim",979
SG,"Nair",979
SG,"Yeoh",976
SG,"Tian",975
SG,"Rao",974
SG,"Lwin",974
SG,"Selva",973
SG,"Luo",963
SG,"Mahmud",949
SG,"Mak",949
SG,"Sri",948
SG,"Hoe",945
SG,"Garcia",944
SG,"Er",944
SG,"Sheng",937
SG,"Huat",934
SG,"Arumugam",929
SG,"Ow",927
SG,"Hussain",922
SG,"Kai",920
SG,"Arif",917
SG,"Cruz",917
SG,"Thomas",914
SG,"Abdul",912
SG,"Sulaiman",907
SG,"Rasel",906
SG,"Wah",906
SG,"Sk",901
SG,"Paul",892
SG,"Ganesh",887
SG,"Yeow",882
SG,"Hoo",882
SG,"Mah",881
SG,"Tey",878
SG,"Faruk",874
SG,"Fernandez",874
SG,"Gupta",874
SG,"Kho",872
SG,"Lye",869
SG,"Palani",868
SG,"Na",856
SG,"Rubel",854
SG,"Gill",854
SG,"Peter",851
SG,"Aye",849
SG,"Yuen",849
SG,"Murugesan",845
SG,"Myint",842
SG,"Krishna",840
SG,"Yen",840
SG,"Kabir",839
SG,"Jack",839
SG,"Rahmat",838
SG,"Alex",836
SG,"Biswas",834
SG,"Othman",834
SG,"Bee",832
SG,"Haque",831
SG,"Ni",828
SG,"Rajesh",826
SG,"Seet",826
SG,"Yusoff",825
SG,"Sing",824
SG,"Santos",821
SG,"Anand",820
SG,"Yun",816
SG,"Reyes",816
SG,"Velu",812
SG,"Keong",811
SG,"Park",811
SG,"Sheikh",808
SG,"Tamil",807
SG,"Angel",800
SG,"Jing",798
SG,"Hoon",798
SG,"Noor",796
SG,"Kandan",793
SG,"An",793
SG,"Jia",792
SG,"Monir",789
SG,"Dong",786
SG,"Png",785
SG,"Zin",784
SG,"Smith",779
SG,"Choi",778
SG,"Hashim",777
SG,"Quah",777
SG,"Yusof",775
SG,"Yeong",772
SG,"Kuan",769
SG,"Hossin",768
SG,"Rani",766
SG,"Sakthi",757
SG,"Sikder",752
SG,"Chuan",749
SG,"Priya",749
SG,"Tok",745
SG,"Sha",742
SG,"Karan",739
SG,"Daniel",738
SG,"Muhammad",737
SG,"Kiat",735
SG,"You",735
SG,"Sohel",728
SG,"Nasir",726
SG,"Tam",721
SG,"Fan",718
SG,"Akash",714
SG,"Yati",714
SG,"Hakim",712
SG,"Anbu",711
SG,"Rajendran",710
SG,"Dela Cruz",710
SG,"Perumal",708
SG,"Chandra",703
SG,"Alom",702
SG,"Ji",700
SG,"Kan",699
SG,"Yadav",698
SG,"Arun",697
SG,"Prabu",696
SG,"Nguyễn",696
SG,"Steven",695
SG,"Michael",695
SG,"Joe",695
SG,"Cao",695
SG,"Chiam",695
SG,"Adam",694
SG,"Sathish",693
SG,"Ramasamy",693
SG,"Sandhu",693
SG,"Ayu",692
SG,"Ramos",692
SG,"Yanti",691
SG,"Siow",688
SG,"Jay",687
SG,"Zeng",687
SG,"Yue",685
SG,"Karthi",682
SG,"Gopal",680
SG,"Bai",675
SG,"Thong",674
SG,"Francis",672
SG,"Vincent",670
SG,"Mondal",668
SG,"Habib",668
SG,"Naidu",667
SG,"Zainal",666
SG,"Au",666
SG,"Subramanian",662
SG,"Hossan",661
SG,"Zhong",661
SG,"Weng",660
SG,"Selvan",659
SG,"Halim",659
SG,"Dewi",656
SG,"Mohamad",656
SG,"Loy",654
SG,"Masud",653
SG,"Sara",653
SG,"Jenny",652
SG,"Saw",651
SG,"Pham",649
SG,"Htet",647
SG,"Jamal",647
SG,"Lopez",645
SG,"Sharif",644
SG,"Rong",642
SG,"Said",642
SG,"Jason",641
SG,"Ngo",641
SG,"Chye",640
SG,"Subramaniam",640
SG,"Shamim",639
SG,"Manikandan",638
SG,"Hock",638
SG,"Mendoza",638
SG,"Ren",638
SG,"Ana",636
SG,"Bong",636
SG,"Anwar",635
SG,"William",631
SG,"Azman",628
SG,"Andy",626
SG,"Phyo",625
SG,"Boo",624
SG,"Sky",622
SG,"Tiong",622
SG,"Hlaing",622
SG,"Lok",621
SG,"Qin",620
SG,"Bin",619
SG,"Lui",619
SG,"Shanmugam",618
SG,"Kam",618
SG,"Shahin",616
SG,"Saran",615
SG,"Gurung",612
SG,"Beh",611
SG,"Xue",610
SG,"Maran",609
SG,"Simon",608
SG,"Tng",607
SG,"Cinta",606
SG,"Reza",602
SG,"Ray",601
SG,"Hamzah",600
SG,"Pek",600
SG,"Imran",598
SG,"Kalai",595
SG,"Go",593
SG,"Siang",589
SG,"Mun",588
SG,"Alamin",587
SG,"Siong",587
SG,"Din",587
SG,"Kutty",586
SG,"Salam",585
SG,"Tin",584
SG,"Moon",583
SG,"Kassim",583
SG,"Yani",582
SG,"Amir",582
SG,"En",582
SG,"Ramu",581
SG,"Kumaran",581
SG,"Young",581
SG,"Anna",580
SG,"Venkat",579
SG,"Ken",579
SG,"Ani",577
SG,"Deng",576
SG,"Lingam",573
SG,"Gonzales",573
SG,"Gyi",572
SG,"Du",572
SG,"Rony",571
SG,"Kelvin",571
SG,"Kavi",571
SG,"Arasan",570
SG,"Maung",568
SG,"Hwee",566
SG,"Arul",564
SG,"Alan",563
SG,"Pandian",563
SG,"Phyu",563
SG,"Mary",562
SG,"Anthony",561
SG,"Ripon",559
SG,"Chowdhury",559
SG,"Chun",559
SG,"Hee",559
SG,"Gu",558
SG,"Ku",554
SG,"Jo",554
SG,"Richard",552
SG,"Bautista",552
SG,"Hosen",551
SG,"Pandiyan",548
SG,"Qiu",548
SG,"Guna",545
SG,"Lily",543
SG,"Liao",543
SG,"Veera",542
SG,"Chuah",542
SG,"Khaing",541
SG,"Lek",541
SG,"Teck",540
SG,"Lestari",538
SG,"Than",538
SG,"Vinoth",537
SG,"Eric",536
SG,"Xian",536
SG,"Jain",536
SG,"Phan",535
SG,"Ck",531
SG,"Lei",531
SG,"Abu",530
SG,"Myo",529
SG,"Xia",528
SG,"Pillai",522
SG,"Qian",522
SG,"Leung",520
SG,"Kalam",519
SG,"Ning",518
SG,"Lynn",517
SG,"Dai",517
SG,"Prasad",516
SG,"Razak",516
SG,"Martin",515
SG,"Xiong",512
SG,"Patel",512
SG,"Mondol",511
SG,"Mar",510
SG,"Begum",509
SG,"Boey",507
SG,"Linda",506
SG,"Nah",506
SG,"Balu",505
SG,"Liow",505
SG,"Saiful",504
SG,"Krish",503
SG,"Qing",503
SG,"Chiew",503
SG,"Lina",502
SG,"Mathi",502
SG,"Hafiz",501
SG,"Thiru",499
SG,"Sundaram",499
SG,"Muru",498
SG,"Sani",496
SG,"Harun",494
SG,"Don",493
SG,"Johari",493
SG,"Yam",493
SG,"Alice",491
SG,"Hou",489
SG,"Ch",488
SG,"Gwee",487
SG,"Fung",487
SG,"Liton",486
SG,"Grace",486
SG,"Zhen",485
SG,"Loong",484
SG,"Keng",484
SG,"Arasu",483
SG,"Rock",482
SG,"Mai",482
SG,"Prabhu",481
SG,"Bhuiyan",480
SG,"Rosli",480
SG,"Chiu",480
SG,"Putra",479
SG,"Sundar",478
SG,"Ramli",478
SG,"Fei",478
SG,"Ryan",477
SG,"Khin",475
SG,"Selamat",475
SG,"Hari",474
SG,"Bakar",473
SG,"Kay",473
SG,"Villanueva",472
SG,"Heart",471
SG,"Hon",470
SG,"Loi",470
SG,"Pereira",469
SG,"Ahammed",468
SG,"Shin",468
SG,"Mohammed",467
SG,"Castillo",467
SG,"Quan",466
SG,"Chi",465
SG,"Lyn",464
SG,"Chit",464
SG,"Ha",464
SG,"Jaya",463
SG,"Htwe",463
SG,"Milon",462
SG,"Beng",462
SG,"Abdul Rahman",462
SG,"Gong",462
SG,"Siti",460
SG,"Ishak",459
SG,"Htoo",458
SG,"Selvaraj",457
SG,"Roslan",457
SG,"Moorthi",456
SG,"Liau",456
SG,"Lia",455
SG,"Samad",455
SG,"Cher",454
SG,"Waran",452
SG,"Amy",452
SG,"Aman",452
SG,"Bay",452
SG,"Too",451
SG,"Kit",450
SG,"Iqbal",449
SG,"Sen",449
SG,"Irfan",447
SG,"Jian",447
SG,"Masum",446
SG,"Dass",446
SG,"Jane",446
SG,"Kwang",445
SG,"Choon",445
SG,"Sum",445
SG,"Ks",444
SG,"Dan",443
SG,"Nan",443
SG,"George",442
SG,"Narayanan",441
SG,"Flores",441
SG,"Perez",439
SG,"Idris",439
SG,"Hew",438
SG,"Danial",436
SG,"Surya",436
SG,"Jamil",436
SG,"Cheung",436
SG,"Saha",435
SG,"Lie",435
SG,"Johnson",434
SG,"Sivakumar",432
SG,"Vicky",431
SG,"Oon",431
SG,"Hosain",430
SG,"Tung",430
SG,"Alvin",429
SG,"Murali",428
SG,"Black",428
SG,"Manickam",427
SG,"Thein",427
SG,"Ben",426
SG,"Iskandar",426
SG,"Si",426
SG,"Zaman",425
SG,"Hung",425
SG,"Kuah",425
SG,"Bao",424
SG,"Kua",424
SG,"Irene",423
SG,"Balan",423
SG,"Te",423
SG,"Hwa",423
SG,"Nizam",422
SG,"Raymond",421
SG,"Khong",421
SG,"Firdaus",420
SG,"Natarajan",420
SG,"Tao",420
SG,"Hoque",419
SG,"Muhd",419
SG,"Nana",419
SG,"Sai",419
SG,"Kadir",418
SG,"Gomez",418
SG,"Liaw",417
SG,"Xing",416
SG,"Jan",415
SG,"Rasu",413
SG,"Cindy",413
SG,"Da",413
SG,"Yau",411
SG,"Haron",411
SG,"Ghosh",410
SG,"De Guzman",409
SG,"Baskar",407
SG,"Mike",407
SG,"Sy",406
SG,"Selvi",405
SG,"Lua",405
SG,"Jasmine",404
SG,"Ramachandran",404
SG,"Cheang",404
SG,"Mi",403
SG,"Mu",403
SG,"Ler",403
SG,"Jimmy",402
SG,"Diana",402
SG,"Malik",402
SG,"Kwa",401
SG,"Mao",401
SG,"Ullah",400
SG,"Vanan",400
SG,"ေလး",400
SG,"Zai",400
SG,"Yeap",400
SG,"Aquino",399
SG,"Siah",399
SG,"Yahya",399
SG,"Robin",397
SG,"Maya",395
SG,"Wendy",394
SG,"Rama",394
SG,"Jaafar",394
SG,"Htun",393
SG,"Ya",393
SG,"Andrew",392
SG,"Chay",391
SG,"Mahamud",390
SG,"Hanif",390
SG,"Sunny",388
SG,"Cool",388
SG,"Cui",388
SG,"Jalil",387
SG,"Kelly",386
SG,"Zhuang",385
SG,"Vino",383
SG,"Susan",382
SG,"Rivera",382
SG,"Abu Bakar",382
SG,"Banu",381
SG,"Mark",381
SG,"Azmi",381
SG,"Cheok",381
SG,"Kumari",380
SG,"Nwe",380
SG,"Shankar",380
SG,"Balaji",378
SG,"Mo",378
SG,"Ke",378
SG,"Queen",376
SG,"Phoon",376
SG,"Deva",375
SG,"Juan",375
SG,"Jibon",374
SG,"Chris",374
SG,"Sh",374
SG,"Voon",374
SG,"So",374
SG,"Manik",372
SG,"Dhillon",372
SG,"Son",372
SG,"Sekaran",371
SG,"Annie",370
SG,"Tony",369
SG,"Balakrishnan",369
SG,"Sidhu",369
SG,"Castro",368
SG,"Sarah",366
SG,"Shariff",366
SG,"Yoong",366
SG,"Looi",365
SG,"Pua",364
SG,"Sanchez",363
SG,"Azhar",362
SG,"Zhi",362
SG,"Thng",362
SG,"Hwang",362
SG,"Mano",360
SG,"Nam",360
SG,"Alim",359
SG,"Farhan",359
SG,"Musa",359
SG,"Eu",358
SG,"Wijaya",358
SG,"Dewan",357
SG,"Kwong",357
SG,"La",357
SG,"Dinesh",356
SG,"Sally",356
SG,"Bo",356
SG,"Hang",356
SG,"Huynh",355
SG,"Srinivasan",355
SG,"Mizan",354
SG,"Yow",353
SG,"Azad",351
SG,"Koon",351
SG,"Nath",350
SG,"Sharon",350
SG,"Sham",350
SG,"Fernando",350
SG,"Pei",349
SG,"Ra",349
SG,"Dee",349
SG,"Helen",348
SG,"Bd",348
SG,"Rajkumar",348
SG,"Wilson",348
SG,"Hadi",348
SG,"Ly",348
SG,"Sp",347
SG,"Lou",347
SG,"Jong",347
SG,"Sultan",346
SG,"Wahab",346
SG,"Anne",345
SG,"Maria",345
SG,"Ge",345
SG,"Zou",344
SG,"Menon",344
SG,"Nagarajan",343
SG,"Suhaimi",343
SG,"Maha",342
SG,"Tina",340
SG,"Bella",340
SG,"Marimuthu",340
SG,"Ramalingam",340
SG,"Valdez",340
SG,"Jones",339
SG,"Babul",338
SG,"Xavier",338
SG,"Lakshmi",338
SG,"Anis",337
SG,"Lun",337
SG,"Rui",337
SG,"Haziq",336
SG,"Guru",336
SG,"Corpuz",336
SG,"Soriano",336
SG,"Nor",336
SG,"Henry",335
SG,"Mk",335
SG,"Domingo",334
SG,"Wahid",334
SG,"Razali",334
SG,"Sohag",333
SG,"Mg",333
SG,"Karuppiah",332
SG,"Hai",332
SG,"Hsu",332
SG,"Jewel",331
SG,"Ashok",331
SG,"Kc",331
SG,"Sasi",330
SG,"Junior",330
SG,"Chau",330
SG,"Faizal",328
SG,"Linn",328
SG,"Alamgir",327
SG,"Sui",327
SG,"White",327
SG,"Hati",326
SG,"Hoong",326
SG,"Mollah",325
SG,"Sakthivel",325
SG,"Hussin",325
SG,"New",325
SG,"Jj",324
SG,"Talukder",323
SG,"Karthick",323
SG,"Michelle",323
SG,"Venkatesan",323
SG,"Ariffin",323
SG,"Swee",323
SG,"Nazmul",322
SG,"Buang",322
SG,"Rajib",321
SG,"Gandhi",321
SG,"Khim",321
SG,"Francisco",321
SG,"Soong",321
SG,"Jahangir",320
SG,"Indah",320
SG,"Aisyah",320
SG,"Majid",320
SG,"Rakib",319
SG,"Miha",319
SG,"Kazi",319
SG,"Lisa",319
SG,"Patrick",319
SG,"Kiong",319
SG,"Myat",319
SG,"Uzzal",318
SG,"Prince",318
SG,"Zar",318
SG,"Saini",317
SG,"Xi",317
SG,"Swe",315
SG,"Hor",315
SG,"Ahmmed",314
SG,"Marie",314
SG,"Martinez",313
SG,"Zhuo",313
SG,"Doss",312
SG,"Liong",312
SG,"Jaffar",312
SG,"Htay",311
SG,"Vasan",310
SG,"Kenny",310
SG,"My",310
SG,"Kuek",310
SG,"Ananth",309
SG,"Bharathi",309
SG,"Jai",309
SG,"Syed",309
SG,"Suppiah",309
SG,"Kanna",308
SG,"Khine",308
SG,"Chao",308
SG,"Anuar",308
SG,"Mustafa",308
SG,"Senthilkumar",307
SG,"Danish",307
SG,"Dev",307
SG,"Bae",307
SG,"Daud",307
SG,"Cha",307
SG,"Sujon",306
SG,"Arshad",306
SG,"Kek",306
SG,"Gui",305
SG,"Chinna",304
SG,"Dang",304
SG,"Qu",304
SG,"Farid",303
SG,"Deen",303
SG,"Jose",303
SG,"Rodriguez",303
SG,"Kheng",303
SG,"Nu",302
SG,"Fitri",302
SG,"Sami",301
SG,"Syafiq",301
SG,"Natasha",301
SG,"Qiang",301
SG,"Cong",301
SG,"Kin",301
SG,"Hussein",301
SG,"Afiq",300
SG,"Naga",300
SG,"Torres",300
SG,"Atan",300
SG,"Malai",299
SG,"Shirley",299
SG,"Viji",299
SG,"Devan",298
SG,"Sathya",298
SG,"Ju",298
SG,"Agarwal",298
SG,"Kamrul",297
SG,"Kh",297
SG,"Miranda",297
SG,"Kow",297
SG,"Sa",297
SG,"Rahayu",296
SG,"Saleh",296
SG,"Shu",296
SG,"Yoon",296
SG,"Praba",295
SG,"Iman",295
SG,"Brown",295
SG,"Santiago",295
SG,"Say",295
SG,"Ain",294
SG,"Nge",294
SG,"Adnan",294
SG,"Moh",294
SG,"Mari",293
SG,"Mahesh",292
SG,"Lawrence",292
SG,"Jackson",292
SG,"Billal",291
SG,"Gazi",290
SG,"St",290
SG,"Amat",290
SG,"Joo",290
SG,"Ngoh",290
SG,"Sebastian",289
SG,"Shohag",288
SG,"Albert",288
SG,"Kader",288
SG,"Fun",288
SG,"Ker",288
SG,"Samsudin",288
SG,"Kum",288
SG,"Gee",288
SG,"Nazrul",287
SG,"Sagor",287
SG,"Johnny",287
SG,"Bob",287
SG,"Zakaria",287
SG,"Mahmood",287
SG,"Ar",286
SG,"Chou",286
SG,"Ivy",285
SG,"Lakshmanan",285
SG,"Aktar",284
SG,"Sung",284
SG,"Apple",283
SG,"Di",283
SG,"Javier",283
SG,"Gopi",282
SG,"Max",282
SG,"Diaz",282
SG,"Awang",282
SG,"Melati",281
SG,"Joyce",281
SG,"Samuel",281
SG,"Shao",281
SG,"Ningsih",280
SG,"Saddam",280
SG,"June",280
SG,"Shohel",279
SG,"Louis",279
SG,"Latif",279
SG,"Fen",278
SG,"Hoang",278
SG,"Ragu",277
SG,"Robert",277
SG,"Zul",277
SG,"Jahid",276
SG,"Jaman",276
SG,"Mathew",276
SG,"Kyi",276
SG,"Shafiq",275
SG,"Candy",275
SG,"Abi",275
SG,"Honey",275
SG,"Then",275
SG,"Thia",275
SG,"Yim",275
SG,"Alagu",274
SG,"Desmond",274
SG,"Santhosh",274
SG,"Nisha",274
SG,"Ai",274
SG,"Isa",274
SG,"Verma",274
SG,"Sze",274
SG,"Mawar",273
SG,"Rafi",273
SG,"Mee",273
SG,"Yo",273
SG,"Howlader",272
SG,"Mae",272
SG,"Rina",272
SG,"Akbar",272
SG,"Thet",272
SG,"Raihan",271
SG,"Aini",271
SG,"Kar",271
SG,"Pal",271
SG,"Gabriel",271
SG,"Jee",271
SG,"Kiang",271
SG,"Peck",271
SG,"Ngiam",271
SG,"Vu",271
SG,"Jakir",270
SG,"Razzak",270
SG,"Serene",270
SG,"Chaw",270
SG,"Nurul",270
SG,"Karen",269
SG,"Mui",269
SG,"Hernandez",269
SG,"Pong",269
SG,"Selvakumar",268
SG,"Latt",268
SG,"Ak",268
SG,"Loon",268
SG,"Hau",268
SG,"Thapa",268
SG,"Puah",268
SG,"মন",267
SG,"Jung",267
SG,"Tu",267
SG,"Chui",267
SG,"Mahendran",266
SG,"Jeff",266
SG,"Karthikeyan",266
SG,"Agustin",266
SG,"Khalid",266
SG,"Zulkifli",266
SG,"Jacob",266
SG,"Zaini",266
SG,"Latiff",266
SG,"Thian",266
SG,"Amelia",265
SG,"Ru",265
SG,"Pin",265
SG,"Zahra",264
SG,"Saputra",264
SG,"Thant",264
SG,"Antony",263
SG,"Vo",263
SG,"Ti",263
SG,"Ghani",263
SG,"Moo",263
SG,"Philip",262
SG,"Rizal",261
SG,"Mannan",260
SG,"Emon",260
SG,"Htut",260
SG,"Raji",260
SG,"Al",260
SG,"Williams",260
SG,"Gani",259
SG,"Ou",259
SG,"Trần",259
SG,"Chuang",259
SG,"Po",259
SG,"Boss",258
SG,"Venkatesh",258
SG,"Tolentino",257
SG,"Bear",257
SG,"Taib",257
SG,"Limbu",257
SG,"Samat",256
SG,"Hameed",255
SG,"Kun",254
SG,"Mishra",254
SG,"Giam",254
SG,"Lang",254
SG,"Angela",253
SG,"Periyasamy",253
SG,"Jean",253
SG,"Nancy",252
SG,"Hein",252
SG,"Dar",252
SG,"Ramirez",252
SG,"Pratama",252
SG,"জীবন",251
SG,"Tea",251
SG,"Tahir",251
SG,"Vasu",250
SG,"Stephen",250
SG,"Charles",250
SG,"Hidayat",250
SG,"Bing",250
SG,"Kor",249
SG,"Ta",249
SG,"Nordin",249
SG,"Nisa",248
SG,"Jalal",248
SG,"Hidayah",248
SG,"Vijayakumar",248
SG,"Htike",248
SG,"Salvador",248
SG,"As",248
SG,"Jony",247
SG,"Har",247
SG,"Mehta",247
SG,"Teow",247
SG,"Kian",246
SG,"Zee",246
SG,"Keyan",245
SG,"Ivan",245
SG,"Arora",245
SG,"Ricky",244
SG,"Aulia",244
SG,"Mirza",244
SG,"Hing",244
SG,"Victor",243
SG,"Mala",243
SG,"Zhan",243
SG,"Ei",242
SG,"Baskaran",242
SG,"Gunawan",242
SG,"Khaw",242
SG,"Joshi",242
SG,"Vignesh",241
SG,"Tom",241
SG,"Baba",241
SG,"Kesavan",240
SG,"Thai",240
SG,"Huan",240
SG,"Robel",239
SG,"Jeeva",239
SG,"Malek",239
SG,"Koko",239
SG,"Ten",239
SG,"Silva",239
SG,"Subramani",238
SG,"Ban",238
SG,"Smile",238
SG,"Gay",238
SG,"Ka",238
SG,"Susanti",237
SG,"Snow",237
SG,"Cat",237
SG,"Do",237
SG,"Tio",237
SG,"Miao",237
SG,"Hoh",237
SG,"Saad",237
SG,"Thin",236
SG,"Shaikh",236
SG,"Van",236
SG,"Nick",235
SG,"Jothi",235
SG,"ခ်စ္သူ",235
SG,"Antonio",235
SG,"Bi",235
SG,"Mazlan",235
SG,"Jacky",234
SG,"Danny",234
SG,"Maw",234
SG,"Manuel",234
SG,"Bhai",233
SG,"Nicholas",233
SG,"Abbas",233
SG,"Pun",233
SG,"Tsai",233
SG,"Rain",233
SG,"Parvez",232
SG,"Mawi",232
SG,"Cherry",232
SG,"To",232
SG,"Yana",231
SG,"Keat",231
SG,"Hin",231
SG,"Zi",231
SG,"Tamang",230
SG,"Morales",230
SG,"Hi",230
SG,"Zain",230
SG,"Tiang",230
SG,"Jen",229
SG,"Rajoo",229
SG,"Fam",229
SG,"Talib",229
SG,"Tiger",228
SG,"Miya",228
SG,"Huda",228
SG,"Moni",228
SG,"Thang",228
SG,"Kamis",228
SG,"Roni",227
SG,"Pk",227
SG,"Green",227
SG,"Tew",227
SG,"Ayyappan",226
SG,"Sabrina",226
SG,"Flower",226
SG,"Bose",226
SG,"Prem",226
SG,"Thar",226
SG,"Maniam",226
SG,"Yazid",226
SG,"Ngan",226
SG,"Muthukumar",225
SG,"Jeffrey",225
SG,"Ria",225
SG,"Nil",225
SG,"Latha",225
SG,"Justin",224
SG,"Liza",224
SG,"Muthusamy",224
SG,"Yunos",224
SG,"Lock",224
SG,"Cheow",224
SG,"Cham",224
SG,"Koay",224
SG,"Paw",223
SG,"Setiawan",223
SG,"Che",223
SG,"Kiew",223
SG,"Lah",223
SG,"Yousuf",222
SG,"Kasih",222
SG,"Mahi",222
SG,"Yasin",222
SG,"Mimi",222
SG,"Marquez",222
SG,"Theng",222
SG,"Sivam",221
SG,"Zack",221
SG,"De",221
SG,"Boh",221
SG,"Lv",221
SG,"Perera",221
SG,"Fatimah",220
SG,"Rk",220
SG,"Asad",219
SG,"Ida",219
SG,"Ramakrishnan",219
SG,"Pascual",219
SG,"No",219
SG,"Paing",218
SG,"De Leon",218
SG,"Mugam",217
SG,"Vani",217
SG,"Ammu",217
SG,"Jahan",217
SG,"Vadivel",216
SG,"Kawsar",216
SG,"Hannan",216
SG,"Nia",216
SG,"Aza",216
SG,"Lala",216
SG,"Adi",216
SG,"Pandey",216
SG,"Aj",216
SG,"Won",216
SG,"Sc",216
SG,"Prasath",215
SG,"Ramanathan",215
SG,"Sajib",214
SG,"Bryan",214
SG,"Eileen",214
SG,"Pascua",214
SG,"Mercado",214
SG,"Pay",214
SG,"Kuang",214
SG,"Tien",214
SG,"Hossian",213
SG,"Vijayan",213
SG,"Shaik",213
SG,"Abdul Rahim",213
SG,"Catherine",212
SG,"Balamurugan",212
SG,"Yvonne",212
SG,"Elias",212
SG,"Sorkar",211
SG,"Elango",211
SG,"Singam",211
SG,"Merah",210
SG,"Shikder",209
SG,"Khalil",209
SG,"Naw",209
SG,"Sandy",209
SG,"Kwee",209
SG,"Pathi",208
SG,"Jessie",208
SG,"Berduri",208
SG,"Esther",208
SG,"Ashraf",208
SG,"Benjamin",208
SG,"Deep",208
SG,"Yeung",208
SG,"Gary",207
SG,"Navarro",207
SG,"Ab",207
SG,"Hoi",207
SG,"Faisal",206
SG,"သူ",206
SG,"Sayed",205
SG,"Joanne",205
SG,"Kevin",205
SG,"Anu",205
SG,"Dulal",204
SG,"Ati",204
SG,"Nicole",204
SG,"Yuni",204
SG,"Khairul",204
SG,"Joey",204
SG,"Ferrer",204
SG,"Nai",204
SG,"Mansor",204
SG,"Kathir",203
SG,"Rs",203
SG,"Nie",203
SG,"Suan",203
SG,"De Silva",203
SG,"Jang",203
SG,"Anowar",202
SG,"Sikdar",202
SG,"Shak",202
SG,"Eddie",202
SG,"Tat",202
SG,"Palanisamy",202
SG,"Dave",202
SG,"Mj",202
SG,"Hooi",202
SG,"Putry",201
SG,"Senja",201
SG,"Sean",201
SG,"Christopher",201
SG,"Jonathan",201
SG,"Velasco",201
SG,"Haran",200
SG,"Murugesh",200
SG,"Jennifer",200
SG,"Christina",200
SG,"Ako",200
SG,"Alif",200
SG,"Ravichandran",200
SG,"Tia",200
SG,"Momin",199
SG,"Velmurugan",199
SG,"Thi",199
SG,"Sidek",199
SG,"Elaine",198
SG,"On",198
SG,"Govindasamy",198
SG,"Arifin",198
SG,"Kumaresan",197
SG,"Jerry",197
SG,"Faiz",197
SG,"Kobir",196
SG,"Zakir",196
SG,"Nagaraj",196
SG,"Madhavan",196
SG,"Truong",196
SG,"Chien",196
SG,"Seelan",195
SG,"Doris",195
SG,"Winnie",195
SG,"Chandru",195
SG,"Fai",195
SG,"Lucky",195
SG,"Yeh",195
SG,"Khokon",194
SG,"Ranjith",194
SG,"Aslam",194
SG,"Alexander",194
SG,"Yusuf",194
SG,"Abraham",194
SG,"Shang",194
SG,"Lili",193
SG,"Jayaraman",193
SG,"Sue",193
SG,"Thakur",193
SG,"Kl",193
SG,"Shakil",192
SG,"Hnin",192
SG,"Aaron",192
SG,"Brar",192
SG,"Bui",192
SG,"Johan",192
SG,"Duan",192
SG,"Chiong",192
SI,"Gashi",4760
SI,"Krasniqi",3962
SI,"Berisha",3218
SI,"Morina",1967
SI,"Shala",1879
SI,"Bytyqi",1560
SI,"Kastrati",1019
SI,"Kryeziu",960
SI,"Hoti",917
SI,"Hoxha",900
SI,"Hasani",839
SI,"Kelmendi",673
SI,"Thaqi",668
SI,"Mehmeti",653
SI,"Ahmeti",646
SI,"Osmani",608
SI,"Hyseni",601
SI,"Bajrami",591
SI,"Kabashi",566
SI,"Novak",555
SI,"Elshani",554
SI,"Mustafa",521
SI,"Tahiri",510
SI,"Rexhepi",497
SI,"Sadiku",494
SI,"Ademi",491
SI,"Shabani",486
SI,"Aliu",468
SI,"Horvat",466
SI,"Beqiri",444
